Robin Zentner,2024-02-17,1.0,3894990.0
Robin Zentner,2024-02-18,1.0,3914765.0
Robin Zentner,2024-02-19,1.0,3957611.0
Robin Zentner,2024-02-20,1.0,4014183.0
Robin Zentner,2024-02-21,1.0,4153668.0
Robin Zentner,2024-02-22,1.0,4321538.0
Robin Zentner,2024-02-23,1.0,4429964.0
Robin Zentner,2024-02-24,1.0,4519494.0
Robin Zentner,2024-02-25,1.0,4639174.0
Robin Zentner,2024-02-26,1.0,4844780.0
Robin Zentner,2024-02-27,1.0,5032353.0
Robin Zentner,2024-02-28,1.0,5172491.0
Robin Zentner,2024-02-29,1.0,5282815.0
Robin Zentner,2024-03-01,1.0,5311635.0
Robin Zentner,2024-03-02,1.0,5322788.0
Robin Zentner,2024-03-03,1.0,5373952.0
Robin Zentner,2024-03-04,1.0,5447000.0
Robin Zentner,2024-03-05,1.0,5553653.0
Robin Zentner,2024-03-06,1.0,5649007.0
Robin Zentner,2024-03-07,1.0,5701150.0
Robin Zentner,2024-03-08,1.0,5690095.0
Robin Zentner,2024-03-09,1.0,5693167.0
Robin Zentner,2024-03-10,1.0,5656655.0
Robin Zentner,2024-03-11,1.0,5459053.0
Robin Zentner,2024-03-12,1.0,5223737.0
Robin Zentner,2024-03-13,1.0,4986339.0
Robin Zentner,2024-03-14,1.0,4898910.0
Robin Zentner,2024-03-15,1.0,4810521.0
Robin Zentner,2024-03-16,1.0,4724028.0
Robin Zentner,2024-03-17,1.0,4721371.0
Robin Zentner,2024-03-18,1.0,4762141.0
Robin Zentner,2024-03-19,1.0,4804026.0
Robin Zentner,2024-03-20,1.0,4949230.0
Robin Zentner,2024-03-21,1.0,5146125.0
Robin Zentner,2024-03-22,1.0,5287944.0
Robin Zentner,2024-03-23,1.0,5395327.0
Robin Zentner,2024-03-24,1.0,5468448.0
Robin Zentner,2024-03-25,1.0,5546258.0
Robin Zentner,2024-03-26,1.0,5646110.0
Robin Zentner,2024-03-27,1.0,5719855.0
Robin Zentner,2024-03-28,1.0,5787145.0
Robin Zentner,2024-03-29,1.0,5836840.0
Robin Zentner,2024-03-30,1.0,5895413.0
Robin Zentner,2024-03-31,1.0,6092591.0
Robin Zentner,2024-04-01,1.0,6347754.0
Robin Zentner,2024-04-02,1.0,6594065.0
Robin Zentner,2024-04-03,1.0,6810914.0
Robin Zentner,2024-04-04,1.0,7002249.0
Robin Zentner,2024-04-05,1.0,7132557.0
Robin Zentner,2024-04-06,1.0,7218025.0
Robin Zentner,2024-04-07,1.0,7328252.0
Robin Zentner,2024-04-08,1.0,7467239.0
Robin Zentner,2024-04-09,1.0,7624735.0
Robin Zentner,2024-04-10,1.0,7753624.0
Robin Zentner,2024-04-11,1.0,7898865.0
Robin Zentner,2024-04-12,1.0,8011213.0
Robin Zentner,2024-04-13,1.0,8094229.0
Robin Zentner,2024-04-14,1.0,8187464.0
Robin Zentner,2024-04-15,1.0,8291869.0
Robin Zentner,2024-04-16,1.0,8416582.0
Robin Zentner,2024-04-17,1.0,8522135.0
Robin Zentner,2024-04-18,1.0,8605735.0
Robin Zentner,2024-04-19,1.0,8665445.0
Robin Zentner,2024-04-20,1.0,8722132.0
Robin Zentner,2024-04-21,1.0,8775644.0
Robin Zentner,2024-04-22,1.0,8813164.0
Robin Zentner,2024-04-23,1.0,8859565.0
Robin Zentner,2024-04-24,1.0,8893051.0
Robin Zentner,2024-04-25,1.0,8905292.0
Robin Zentner,2024-04-26,1.0,8882749.0
Robin Zentner,2024-04-27,1.0,8753473.0
Robin Zentner,2024-04-28,1.0,8553574.0
Robin Zentner,2024-04-29,1.0,8343936.0
Robin Zentner,2024-04-30,1.0,8113344.0
Robin Zentner,2024-05-01,1.0,7862598.0
Robin Zentner,2024-05-02,1.0,7566449.0
Robin Zentner,2024-05-03,1.0,7327121.0
Robin Zentner,2024-05-04,1.0,7120639.0
Robin Zentner,2024-05-05,1.0,6933405.0
Robin Zentner,2024-05-06,1.0,6878464.0
Robin Zentner,2024-05-07,1.0,6840666.0
Robin Zentner,2024-05-08,1.0,6779193.0
Robin Zentner,2024-05-09,1.0,6595192.0
Robin Zentner,2024-05-10,1.0,6483519.0
Robin Zentner,2024-05-11,1.0,6294727.0
Robin Zentner,2024-05-12,1.0,6160261.0
Robin Zentner,2024-05-13,1.0,6150792.0
Robin Zentner,2024-05-14,1.0,6179616.0
Robin Zentner,2024-05-15,1.0,6201180.0
Robin Zentner,2024-05-16,1.0,6246619.0
Robin Zentner,2024-05-17,1.0,6283755.0
Robin Zentner,2024-05-18,1.0,6305975.0
Robin Zentner,2024-05-19,1.0,6053533.0
Robin Zentner,2024-05-20,1.0,5769187.0
Robin Zentner,2024-05-21,1.0,5474079.0
Robin Zentner,2024-05-22,1.0,5229542.0
Robin Zentner,2024-05-23,1.0,4984281.0
Robin Zentner,2024-05-24,1.0,4919388.0
Robin Zentner,2024-05-25,1.0,4867487.0
Robin Zentner,2024-05-26,1.0,4787068.0
Robin Zentner,2024-05-27,1.0,4752846.0
Robin Zentner,2024-05-28,1.0,4707341.0
Robin Zentner,2024-05-29,1.0,4710414.0
Robin Zentner,2024-05-30,1.0,4728586.0
Robin Zentner,2024-05-31,1.0,4747045.0
Robin Zentner,2024-06-01,1.0,4760940.0
Robin Zentner,2024-06-02,1.0,4795846.0
Robin Zentner,2024-06-03,1.0,4825686.0
Robin Zentner,2024-06-04,1.0,4873103.0
Robin Zentner,2024-06-05,1.0,4927261.0
Robin Zentner,2024-06-06,1.0,4960352.0
Robin Zentner,2024-06-07,1.0,4992243.0
Robin Zentner,2024-06-08,1.0,5035813.0
Robin Zentner,2024-06-09,1.0,5074951.0
Robin Zentner,2024-06-10,1.0,5118487.0
Robin Zentner,2024-06-11,1.0,5159380.0
Robin Zentner,2024-06-12,1.0,5180470.0
Robin Zentner,2024-06-13,1.0,5210518.0
Robin Zentner,2024-06-14,1.0,5229315.0
Robin Zentner,2024-06-15,1.0,5241744.0
Robin Zentner,2024-06-16,1.0,5253836.0
Robin Zentner,2024-06-17,1.0,5282770.0
Robin Zentner,2024-06-18,1.0,5318458.0
Robin Zentner,2024-06-19,1.0,5357092.0
Robin Zentner,2024-06-20,1.0,5396893.0
Robin Zentner,2024-06-21,1.0,5435554.0
Robin Zentner,2024-06-22,1.0,5475606.0
Robin Zentner,2024-06-23,1.0,5510094.0
Robin Zentner,2024-06-24,1.0,5539623.0
Robin Zentner,2024-06-25,1.0,5564400.0
Robin Zentner,2024-06-26,1.0,5584946.0
Robin Zentner,2024-06-27,1.0,5617481.0
Robin Zentner,2024-06-28,1.0,5634921.0
Robin Zentner,2024-06-29,1.0,5650805.0
Robin Zentner,2024-06-30,1.0,5672280.0
Robin Zentner,2024-07-01,1.0,5699046.0
Robin Zentner,2024-07-02,1.0,5753758.0
Robin Zentner,2024-07-03,1.0,5984823.0
Robin Zentner,2024-07-04,1.0,6321952.0
Robin Zentner,2024-07-05,1.0,6798090.0
Robin Zentner,2024-07-06,1.0,7132940.0
Robin Zentner,2024-07-07,1.0,7573756.0
Robin Zentner,2024-07-08,1.0,7706871.0
Robin Zentner,2024-07-09,1.0,7814150.0
Robin Zentner,2024-07-10,1.0,7916638.0
Robin Zentner,2024-07-11,1.0,8051574.0
Robin Zentner,2024-07-12,1.0,8167420.0
Robin Zentner,2024-07-13,1.0,8259644.0
Robin Zentner,2024-07-14,1.0,8338410.0
Robin Zentner,2024-07-15,1.0,8438934.0
Nadiem Amiri,2023-07-16,1.0,4704724.0
Nadiem Amiri,2023-07-17,1.0,4636087.0
Nadiem Amiri,2023-07-18,1.0,4588013.0
Nadiem Amiri,2023-07-19,1.0,4586762.0
Nadiem Amiri,2023-07-20,1.0,4594055.0
Nadiem Amiri,2023-07-21,1.0,4615444.0
Nadiem Amiri,2023-07-22,1.0,4706157.0
Nadiem Amiri,2023-07-23,1.0,4852160.0
Nadiem Amiri,2023-07-24,1.0,5005135.0
Nadiem Amiri,2023-07-25,1.0,5148562.0
Nadiem Amiri,2023-07-26,1.0,5267819.0
Nadiem Amiri,2023-07-27,1.0,5430570.0
Nadiem Amiri,2023-07-28,1.0,5549064.0
Nadiem Amiri,2023-07-29,1.0,5647920.0
Nadiem Amiri,2023-07-30,1.0,5754412.0
Nadiem Amiri,2023-07-31,1.0,5894886.0
Nadiem Amiri,2023-08-01,1.0,6109306.0
Nadiem Amiri,2023-08-02,1.0,6358601.0
Nadiem Amiri,2023-08-03,1.0,6633107.0
Nadiem Amiri,2023-08-04,1.0,6904849.0
Nadiem Amiri,2023-08-05,1.0,7180380.0
Nadiem Amiri,2023-08-06,1.0,7440118.0
Nadiem Amiri,2023-08-07,1.0,7719828.0
Nadiem Amiri,2023-08-08,1.0,7947169.0
Nadiem Amiri,2023-08-09,1.0,8137934.0
Nadiem Amiri,2023-08-10,1.0,8233462.0
Nadiem Amiri,2023-08-11,1.0,8232696.0
Nadiem Amiri,2023-08-12,1.0,8069085.0
Nadiem Amiri,2023-08-13,1.0,7708070.0
Nadiem Amiri,2023-08-14,1.0,7419551.0
Nadiem Amiri,2023-08-15,1.0,7157491.0
Nadiem Amiri,2023-08-16,1.0,6894330.0
Nadiem Amiri,2023-08-17,1.0,6672519.0
Nadiem Amiri,2023-08-18,1.0,6463641.0
Nadiem Amiri,2023-08-19,1.0,6243462.0
Nadiem Amiri,2023-08-20,1.0,5961515.0
Nadiem Amiri,2023-08-21,1.0,5684518.0
Nadiem Amiri,2023-08-22,1.0,5431246.0
Nadiem Amiri,2023-08-23,1.0,5198272.0
Nadiem Amiri,2023-08-24,1.0,4979833.0
Nadiem Amiri,2023-08-25,1.0,4903426.0
Nadiem Amiri,2023-08-26,1.0,4818114.0
Nadiem Amiri,2023-08-27,1.0,4712580.0
Nadiem Amiri,2023-08-28,1.0,4618224.0
Nadiem Amiri,2023-08-29,1.0,4537614.0
Nadiem Amiri,2023-08-30,1.0,4474138.0
Nadiem Amiri,2023-08-31,1.0,4460292.0
Nadiem Amiri,2023-09-01,1.0,4470160.0
Nadiem Amiri,2023-09-02,1.0,4484336.0
Nadiem Amiri,2023-09-03,1.0,4611454.0
Nadiem Amiri,2023-09-04,1.0,4780865.0
Nadiem Amiri,2023-09-05,1.0,5022911.0
Nadiem Amiri,2023-09-06,1.0,5235501.0
Nadiem Amiri,2023-09-07,1.0,5396508.0
Nadiem Amiri,2023-09-08,1.0,5480006.0
Nadiem Amiri,2023-09-09,1.0,5435784.0
Nadiem Amiri,2023-09-10,1.0,5281740.0
Nadiem Amiri,2023-09-11,1.0,4992950.0
Nadiem Amiri,2023-09-12,1.0,4891731.0
Nadiem Amiri,2023-09-13,1.0,4795784.0
Nadiem Amiri,2023-09-14,1.0,4693590.0
Nadiem Amiri,2023-09-15,1.0,4607363.0
Nadiem Amiri,2023-09-16,1.0,4514863.0
Nadiem Amiri,2023-09-17,1.0,4412911.0
Nadiem Amiri,2023-09-18,1.0,4316876.0
Nadiem Amiri,2023-09-19,1.0,4219455.0
Nadiem Amiri,2023-09-20,1.0,4131428.0
Nadiem Amiri,2023-09-21,1.0,4046896.0
Nadiem Amiri,2023-09-22,1.0,3971443.0
Nadiem Amiri,2023-09-23,1.0,3878017.0
Nadiem Amiri,2023-09-24,1.0,3776698.0
Nadiem Amiri,2023-09-25,1.0,3675038.0
Nadiem Amiri,2023-09-26,1.0,3576312.0
Nadiem Amiri,2023-09-27,1.0,3470102.0
Nadiem Amiri,2023-09-28,1.0,3373442.0
Nadiem Amiri,2023-09-29,1.0,3304924.0
Nadiem Amiri,2023-09-30,1.0,3220118.0
Nadiem Amiri,2023-10-01,1.0,3126644.0
Nadiem Amiri,2023-10-02,1.0,3032598.0
Nadiem Amiri,2023-10-03,1.0,2950806.0
Nadiem Amiri,2023-10-04,1.0,2863629.0
Nadiem Amiri,2023-10-05,1.0,2777122.0
Nadiem Amiri,2023-10-06,1.0,2705693.0
Nadiem Amiri,2023-10-07,1.0,2608367.0
Nadiem Amiri,2023-10-08,1.0,2506625.0
Nadiem Amiri,2023-10-09,1.0,2399166.0
Nadiem Amiri,2023-10-10,1.0,2294986.0
Nadiem Amiri,2023-10-11,1.0,2189883.0
Nadiem Amiri,2023-10-12,1.0,2082150.0
Nadiem Amiri,2023-10-13,1.0,1967979.0
Nadiem Amiri,2023-10-14,1.0,1848425.0
Nadiem Amiri,2023-10-15,1.0,1732174.0
Nadiem Amiri,2023-10-16,1.0,1623692.0
Nadiem Amiri,2023-10-17,1.0,1519444.0
Nadiem Amiri,2023-10-18,1.0,1416808.0
Nadiem Amiri,2023-10-19,1.0,1323656.0
Nadiem Amiri,2023-10-20,1.0,1255661.0
Nadiem Amiri,2023-10-21,1.0,1156321.0
Nadiem Amiri,2023-10-22,1.0,1055119.0
Nadiem Amiri,2023-10-23,1.0,952423.0
Nadiem Amiri,2023-10-24,1.0,877454.0
Nadiem Amiri,2023-10-25,1.0,794700.0
Nadiem Amiri,2023-10-26,1.0,726553.0
Nadiem Amiri,2023-10-27,1.0,703133.0
Nadiem Amiri,2023-10-28,1.0,642248.0
Nadiem Amiri,2023-10-29,1.0,575535.0
Nadiem Amiri,2023-10-30,1.0,508944.0
Nadiem Amiri,2023-10-31,1.0,500000.0
Nadiem Amiri,2023-11-01,1.0,525500.0
Nadiem Amiri,2023-11-02,1.0,549366.0
Nadiem Amiri,2023-11-03,1.0,723526.0
Nadiem Amiri,2023-11-04,1.0,944044.0
Nadiem Amiri,2023-11-05,1.0,1151592.0
Nadiem Amiri,2023-11-06,1.0,1389514.0
Nadiem Amiri,2023-11-07,1.0,1657138.0
Nadiem Amiri,2023-11-08,1.0,2010472.0
Nadiem Amiri,2023-11-09,1.0,2317181.0
Nadiem Amiri,2023-11-10,1.0,2473516.0
Nadiem Amiri,2023-11-11,1.0,2764011.0
Nadiem Amiri,2023-11-12,1.0,3029973.0
Nadiem Amiri,2023-11-13,1.0,3357018.0
Nadiem Amiri,2023-11-14,1.0,3696859.0
Nadiem Amiri,2023-11-15,1.0,4014014.0
Nadiem Amiri,2023-11-16,1.0,4278827.0
Nadiem Amiri,2023-11-17,1.0,4519206.0
Nadiem Amiri,2023-11-18,1.0,4704682.0
Nadiem Amiri,2023-11-19,1.0,4836249.0
Nadiem Amiri,2023-11-20,1.0,4948110.0
Nadiem Amiri,2023-11-21,1.0,4986043.0
Nadiem Amiri,2023-11-22,1.0,4953078.0
Nadiem Amiri,2023-11-23,1.0,4835100.0
Nadiem Amiri,2023-11-24,1.0,4671163.0
Nadiem Amiri,2023-11-25,1.0,4539479.0
Nadiem Amiri,2023-11-26,1.0,4410259.0
Nadiem Amiri,2023-11-27,1.0,4282181.0
Nadiem Amiri,2023-11-28,1.0,4150356.0
Nadiem Amiri,2023-11-29,1.0,4025787.0
Nadiem Amiri,2023-11-30,1.0,3898230.0
Nadiem Amiri,2023-12-01,1.0,3780716.0
Nadiem Amiri,2023-12-02,1.0,3659483.0
Nadiem Amiri,2023-12-03,1.0,3530836.0
Nadiem Amiri,2023-12-04,1.0,3408114.0
Nadiem Amiri,2023-12-05,1.0,3293617.0
Nadiem Amiri,2023-12-06,1.0,3173574.0
Nadiem Amiri,2023-12-07,1.0,3055615.0
Nadiem Amiri,2023-12-08,1.0,2938899.0
Nadiem Amiri,2023-12-09,1.0,2829171.0
Nadiem Amiri,2023-12-10,1.0,2713174.0
Nadiem Amiri,2023-12-11,1.0,2601079.0
Nadiem Amiri,2023-12-12,1.0,2483761.0
Nadiem Amiri,2023-12-13,1.0,2371102.0
Nadiem Amiri,2023-12-14,1.0,2254141.0
Nadiem Amiri,2023-12-15,1.0,2135032.0
Nadiem Amiri,2023-12-16,1.0,2009773.0
Nadiem Amiri,2023-12-17,1.0,1881265.0
Nadiem Amiri,2023-12-18,1.0,1766004.0
Nadiem Amiri,2023-12-19,1.0,1676073.0
Nadiem Amiri,2023-12-20,1.0,1566774.0
Nadiem Amiri,2023-12-21,1.0,1456452.0
Nadiem Amiri,2023-12-22,1.0,1347569.0
Nadiem Amiri,2023-12-23,1.0,1231564.0
Nadiem Amiri,2023-12-24,1.0,1113175.0
Nadiem Amiri,2023-12-25,1.0,998927.0
Nadiem Amiri,2023-12-26,1.0,905538.0
Nadiem Amiri,2023-12-27,1.0,809041.0
Nadiem Amiri,2023-12-28,1.0,715357.0
Nadiem Amiri,2023-12-29,1.0,647284.0
Nadiem Amiri,2023-12-30,1.0,582254.0
Nadiem Amiri,2023-12-31,1.0,515387.0
Nadiem Amiri,2024-01-01,1.0,500000.0
Nadiem Amiri,2024-01-02,1.0,500439.0
Nadiem Amiri,2024-01-03,1.0,549126.0
Nadiem Amiri,2024-01-04,1.0,780567.0
Nadiem Amiri,2024-01-05,1.0,1168564.0
Nadiem Amiri,2024-01-06,1.0,1506275.0
Nadiem Amiri,2024-01-07,1.0,1850950.0
Nadiem Amiri,2024-01-08,1.0,2188814.0
Nadiem Amiri,2024-01-09,1.0,2475520.0
Nadiem Amiri,2024-01-10,1.0,2728572.0
Nadiem Amiri,2024-01-11,1.0,2911029.0
Nadiem Amiri,2024-01-12,1.0,2956075.0
Nadiem Amiri,2024-01-13,1.0,3024397.0
Nadiem Amiri,2024-01-14,1.0,3067318.0
Nadiem Amiri,2024-01-15,1.0,3104307.0
Nadiem Amiri,2024-01-16,1.0,3130654.0
Nadiem Amiri,2024-01-17,1.0,3110290.0
Nadiem Amiri,2024-01-18,1.0,3032530.0
Nadiem Amiri,2024-01-19,1.0,2892888.0
Nadiem Amiri,2024-01-20,1.0,2762951.0
Nadiem Amiri,2024-01-21,1.0,2632480.0
Nadiem Amiri,2024-01-22,1.0,2515802.0
Nadiem Amiri,2024-01-23,1.0,2405616.0
Nadiem Amiri,2024-01-24,1.0,2289601.0
Nadiem Amiri,2024-01-25,1.0,2165449.0
Nadiem Amiri,2024-01-26,1.0,2051910.0
Nadiem Amiri,2024-01-27,1.0,1958278.0
Nadiem Amiri,2024-01-28,1.0,2070649.0
Nadiem Amiri,2024-01-29,1.0,2224759.0
Nadiem Amiri,2024-01-30,1.0,2482126.0
Nadiem Amiri,2024-01-31,1.0,2716086.0
Nadiem Amiri,2024-02-01,1.0,3165020.0
Nadiem Amiri,2024-02-02,1.0,3659262.0
Nadiem Amiri,2024-02-03,1.0,4205719.0
Nadiem Amiri,2024-02-04,1.0,4781782.0
Nadiem Amiri,2024-02-05,1.0,5391022.0
Nadiem Amiri,2024-02-06,1.0,5867747.0
Nadiem Amiri,2024-02-07,1.0,6314544.0
Nadiem Amiri,2024-02-08,1.0,6686031.0
Nadiem Amiri,2024-02-09,1.0,7007947.0
Nadiem Amiri,2024-02-10,1.0,7338890.0
Nadiem Amiri,2024-02-11,1.0,7623436.0
Nadiem Amiri,2024-02-12,1.0,7906185.0
Nadiem Amiri,2024-02-13,1.0,8158314.0
Nadiem Amiri,2024-02-14,1.0,8371545.0
Nadiem Amiri,2024-02-15,1.0,8538124.0
Nadiem Amiri,2024-02-16,1.0,8657311.0
Nadiem Amiri,2024-02-17,1.0,8768825.0
Nadiem Amiri,2024-02-18,1.0,8949638.0
Nadiem Amiri,2024-02-19,1.0,9146903.0
Nadiem Amiri,2024-02-20,1.0,9362869.0
Nadiem Amiri,2024-02-21,1.0,9527010.0
Nadiem Amiri,2024-02-22,1.0,9664935.0
Nadiem Amiri,2024-02-23,1.0,9742748.0
Nadiem Amiri,2024-02-24,1.0,9797464.0
Nadiem Amiri,2024-02-25,1.0,9826622.0
Nadiem Amiri,2024-02-26,1.0,9879802.0
Nadiem Amiri,2024-02-27,1.0,9949352.0
Nadiem Amiri,2024-02-28,1.0,10016385.0
Nadiem Amiri,2024-02-29,1.0,10050317.0
Nadiem Amiri,2024-03-01,1.0,10069156.0
Nadiem Amiri,2024-03-02,1.0,10080084.0
Nadiem Amiri,2024-03-03,1.0,10095240.0
Nadiem Amiri,2024-03-04,1.0,10092559.0
Nadiem Amiri,2024-03-05,1.0,10107039.0
Nadiem Amiri,2024-03-06,1.0,10114973.0
Nadiem Amiri,2024-03-07,1.0,10095159.0
Nadiem Amiri,2024-03-08,1.0,9919558.0
Nadiem Amiri,2024-03-09,1.0,9783318.0
Nadiem Amiri,2024-03-10,1.0,9815100.0
Nadiem Amiri,2024-03-11,1.0,9894688.0
Nadiem Amiri,2024-03-12,1.0,9961749.0
Nadiem Amiri,2024-03-13,1.0,9999565.0
Nadiem Amiri,2024-03-14,1.0,10069085.0
Nadiem Amiri,2024-03-15,1.0,10114831.0
Nadiem Amiri,2024-03-16,1.0,10161281.0
Nadiem Amiri,2024-03-17,1.0,10226665.0
Nadiem Amiri,2024-03-18,1.0,10323093.0
Nadiem Amiri,2024-03-19,1.0,10435924.0
Nadiem Amiri,2024-03-20,1.0,10533673.0
Nadiem Amiri,2024-03-21,1.0,10603692.0
Nadiem Amiri,2024-03-22,1.0,10658732.0
Nadiem Amiri,2024-03-23,1.0,10736485.0
Nadiem Amiri,2024-03-24,1.0,10819885.0
Nadiem Amiri,2024-03-25,1.0,10918363.0
Nadiem Amiri,2024-03-26,1.0,11017985.0
Nadiem Amiri,2024-03-27,1.0,11104383.0
Nadiem Amiri,2024-03-28,1.0,11173885.0
Nadiem Amiri,2024-03-29,1.0,11212485.0
Nadiem Amiri,2024-03-30,1.0,11242617.0
Nadiem Amiri,2024-03-31,1.0,11273410.0
Nadiem Amiri,2024-04-01,1.0,11299553.0
Nadiem Amiri,2024-04-02,1.0,11337926.0
Nadiem Amiri,2024-04-03,1.0,11366835.0
Nadiem Amiri,2024-04-04,1.0,11389836.0
Nadiem Amiri,2024-04-05,1.0,11415787.0
Nadiem Amiri,2024-04-06,1.0,11424777.0
Nadiem Amiri,2024-04-07,1.0,11453371.0
Nadiem Amiri,2024-04-08,1.0,11519093.0
Nadiem Amiri,2024-04-09,1.0,11616078.0
Nadiem Amiri,2024-04-10,1.0,11701540.0
Nadiem Amiri,2024-04-11,1.0,11781510.0
Nadiem Amiri,2024-04-12,1.0,11844070.0
Nadiem Amiri,2024-04-13,1.0,11891456.0
Nadiem Amiri,2024-04-14,1.0,11992935.0
Nadiem Amiri,2024-04-15,1.0,12125054.0
Nadiem Amiri,2024-04-16,1.0,12270918.0
Nadiem Amiri,2024-04-17,1.0,12413510.0
Nadiem Amiri,2024-04-18,1.0,12537891.0
Nadiem Amiri,2024-04-19,1.0,12632994.0
Nadiem Amiri,2024-04-20,1.0,12715803.0
Nadiem Amiri,2024-04-21,1.0,12791195.0
Nadiem Amiri,2024-04-22,1.0,12918069.0
Nadiem Amiri,2024-04-23,1.0,13057518.0
Nadiem Amiri,2024-04-24,1.0,13187889.0
Nadiem Amiri,2024-04-25,1.0,13297587.0
Nadiem Amiri,2024-04-26,1.0,13378509.0
Nadiem Amiri,2024-04-27,1.0,13422906.0
Nadiem Amiri,2024-04-28,1.0,13465959.0
Nadiem Amiri,2024-04-29,1.0,13471549.0
Nadiem Amiri,2024-04-30,1.0,13047613.0
Nadiem Amiri,2024-05-01,1.0,12518561.0
Nadiem Amiri,2024-05-02,1.0,11962111.0
Nadiem Amiri,2024-05-03,1.0,11420842.0
Nadiem Amiri,2024-05-04,1.0,10910100.0
Nadiem Amiri,2024-05-05,1.0,10444917.0
Nadiem Amiri,2024-05-06,1.0,10402812.0
Nadiem Amiri,2024-05-07,1.0,10407438.0
Nadiem Amiri,2024-05-08,1.0,10340031.0
Nadiem Amiri,2024-05-09,1.0,10310077.0
Nadiem Amiri,2024-05-10,1.0,10317802.0
Nadiem Amiri,2024-05-11,1.0,10327804.0
Nadiem Amiri,2024-05-12,1.0,10358221.0
Nadiem Amiri,2024-05-13,1.0,10454605.0
Nadiem Amiri,2024-05-14,1.0,10621641.0
Nadiem Amiri,2024-05-15,1.0,10801705.0
Nadiem Amiri,2024-05-16,1.0,10975700.0
Nadiem Amiri,2024-05-17,1.0,11156901.0
Nadiem Amiri,2024-05-18,1.0,11291806.0
Nadiem Amiri,2024-05-19,1.0,11152413.0
Nadiem Amiri,2024-05-20,1.0,11153087.0
Nadiem Amiri,2024-05-21,1.0,11018744.0
Nadiem Amiri,2024-05-22,1.0,10963096.0
Nadiem Amiri,2024-05-23,1.0,10703774.0
Nadiem Amiri,2024-05-24,1.0,10708574.0
Nadiem Amiri,2024-05-25,1.0,10528793.0
Nadiem Amiri,2024-05-26,1.0,10532301.0
Nadiem Amiri,2024-05-27,1.0,10539307.0
Nadiem Amiri,2024-05-28,1.0,10541484.0
Nadiem Amiri,2024-05-29,1.0,10567029.0
Nadiem Amiri,2024-05-30,1.0,10593347.0
Nadiem Amiri,2024-05-31,1.0,10624123.0
Nadiem Amiri,2024-06-01,1.0,10660847.0
Nadiem Amiri,2024-06-02,1.0,10706190.0
Nadiem Amiri,2024-06-03,1.0,10760883.0
Nadiem Amiri,2024-06-04,1.0,10788585.0
Nadiem Amiri,2024-06-05,1.0,10831883.0
Nadiem Amiri,2024-06-06,1.0,10880259.0
Nadiem Amiri,2024-06-07,1.0,10923333.0
Nadiem Amiri,2024-06-08,1.0,10953217.0
Nadiem Amiri,2024-06-09,1.0,10998369.0
Nadiem Amiri,2024-06-10,1.0,11040336.0
Nadiem Amiri,2024-06-11,1.0,11067039.0
Nadiem Amiri,2024-06-12,1.0,11090811.0
Nadiem Amiri,2024-06-13,1.0,11143091.0
Nadiem Amiri,2024-06-14,1.0,11164787.0
Nadiem Amiri,2024-06-15,1.0,11187764.0
Nadiem Amiri,2024-06-16,1.0,11221222.0
Nadiem Amiri,2024-06-17,1.0,11262337.0
Nadiem Amiri,2024-06-18,1.0,11288883.0
Nadiem Amiri,2024-06-19,1.0,11332296.0
Nadiem Amiri,2024-06-20,1.0,11361722.0
Nadiem Amiri,2024-06-21,1.0,11399491.0
Nadiem Amiri,2024-06-22,1.0,11436444.0
Nadiem Amiri,2024-06-23,1.0,11468204.0
Nadiem Amiri,2024-06-24,1.0,11506833.0
Nadiem Amiri,2024-06-25,1.0,11532072.0
Nadiem Amiri,2024-06-26,1.0,11556690.0
Nadiem Amiri,2024-06-27,1.0,11591141.0
Nadiem Amiri,2024-06-28,1.0,11619603.0
Nadiem Amiri,2024-06-29,1.0,11647939.0
Nadiem Amiri,2024-06-30,1.0,11674362.0
Nadiem Amiri,2024-07-01,1.0,11722907.0
Nadiem Amiri,2024-07-02,1.0,11775546.0
Nadiem Amiri,2024-07-03,1.0,11964467.0
Nadiem Amiri,2024-07-04,1.0,12232834.0
Nadiem Amiri,2024-07-05,1.0,12479615.0
Nadiem Amiri,2024-07-06,1.0,12782238.0
Nadiem Amiri,2024-07-07,1.0,12965911.0
Nadiem Amiri,2024-07-08,1.0,13089720.0
Nadiem Amiri,2024-07-09,1.0,13189749.0
Nadiem Amiri,2024-07-10,1.0,13289429.0
Nadiem Amiri,2024-07-11,1.0,13425462.0
Nadiem Amiri,2024-07-12,1.0,13514513.0
Nadiem Amiri,2024-07-13,1.0,13653441.0
Nadiem Amiri,2024-07-14,1.0,13752904.0
Nadiem Amiri,2024-07-15,1.0,13862184.0
Maximilian Eggestein,2023-07-16,1.0,12456211.0
Maximilian Eggestein,2023-07-17,1.0,12566693.0
Maximilian Eggestein,2023-07-18,1.0,12682021.0
Maximilian Eggestein,2023-07-19,1.0,12788308.0
Maximilian Eggestein,2023-07-20,1.0,12909460.0
Maximilian Eggestein,2023-07-21,1.0,13000238.0
Maximilian Eggestein,2023-07-22,1.0,13090079.0
Maximilian Eggestein,2023-07-23,1.0,13156225.0
Maximilian Eggestein,2023-07-24,1.0,13226310.0
Maximilian Eggestein,2023-07-25,1.0,13292387.0
Maximilian Eggestein,2023-07-26,1.0,13395434.0
Maximilian Eggestein,2023-07-27,1.0,13477844.0
Maximilian Eggestein,2023-07-28,1.0,13528917.0
Maximilian Eggestein,2023-07-29,1.0,13572367.0
